protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1196,1196,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1197,1197,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1198,1198,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1199,1199,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1200,1200,1,Antrag,AfD,Polizei,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1201,1201,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1202,1202,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1203,1203,1,Antrag,AfD,Migration und Asyl,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1204,1204,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1205,1205,0,,,,
hh_22_32,hh,2021-09-15,https://assets.stateparl.de/protocols/hh_22_32.pdf,1206,1206,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1,1,1,,,Prozedural,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2,2,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,4,4,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,6,6,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,7,7,1,Aktuelle Stunde,LINKE,Verfassung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,8,8,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,48,48,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,49,49,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,123,123,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,124,124,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,229,229,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,230,230,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,362,362,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,363,363,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,365,365,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,367,367,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,427,427,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,428,428,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,525,525,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,526,526,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,576,576,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,577,577,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,600,600,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,601,601,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,628,628,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,629,629,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,630,630,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,631,631,1,Gesetzentwurf,Landesregierung,Stadtentwicklung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,632,632,0,Beschlussempfehlung; Bericht,Ausschuss,Stadtentwicklung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,633,633,0,Änderungsantrag,CDU,Stadtentwicklung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,634,634,0,Änderungsantrag,CDU,Stadtentwicklung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,635,635,0,Änderungsantrag,CDU,Stadtentwicklung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,636,636,0,Änderungsantrag,LINKE; SPD,Stadtentwicklung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,637,637,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,653,653,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,654,654,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,655,655,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,656,656,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,681,681,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,682,682,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,846,846,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,847,847,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,875,875,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,876,876,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,938,938,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,940,940,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,945,945,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,946,946,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,947,947,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,948,948,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,949,949,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,950,950,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,951,951,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,952,952,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,953,953,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,954,954,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,955,955,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,956,956,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,957,957,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,958,958,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,959,959,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,960,960,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,961,961,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,962,962,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,963,963,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,964,964,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,965,965,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,966,966,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,967,967,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,968,968,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,969,969,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,970,970,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,971,971,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,972,972,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,973,973,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,975,975,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,976,976,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,977,977,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,978,978,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,979,979,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,980,980,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,981,981,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,982,982,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,983,983,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,984,984,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,985,985,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,986,986,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,987,987,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,988,988,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,989,989,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,990,990,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,991,991,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,992,992,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,994,994,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,996,996,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,997,997,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,998,998,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,999,999,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1000,1000,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1001,1001,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1003,1003,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1004,1004,1,Gesetzentwurf,Landesregierung,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1005,1005,1,Gesetzentwurf,Landesregierung,Verkehr,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1006,1006,1,Gesetzentwurf,CDU,Verkehr,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1007,1007,1,Beschlussempfehlung; Bericht,Ausschuss,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1008,1008,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1009,1009,1,Gesetzentwurf,Landesregierung,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1010,1010,0,Beschlussempfehlung; Bericht,Ausschuss,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1011,1011,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1012,1012,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1013,1013,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1014,1014,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1015,1015,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1016,1016,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1017,1017,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1018,1018,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1019,1019,0,Änderungsantrag,LINKE,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1020,1020,0,Änderungsantrag,CDU,Verwaltung,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1021,1021,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1118,1118,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1119,1119,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1121,1121,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1122,1122,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1229,1229,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1230,1230,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1249,1249,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1278,1278,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1296,1296,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1297,1297,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1385,1385,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1389,1389,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1391,1391,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1393,1393,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1529,1529,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1530,1530,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1531,1531,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1532,1532,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1533,1533,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1534,1534,1,Persönliche Bemerkung,CDU,??,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1540,1540,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1541,1541,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1829,1829,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1831,1831,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1832,1832,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1833,1833,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1834,1834,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1884,1884,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1885,1885,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1893,1893,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1895,1895,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1896,1896,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1897,1897,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1898,1898,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1899,1899,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1908,1908,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1909,1909,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1910,1910,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1911,1911,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1913,1913,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1915,1915,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1917,1917,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1919,1919,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1921,1921,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1923,1923,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1925,1925,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1927,1927,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1928,1928,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1930,1930,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1932,1932,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1934,1934,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1935,1935,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1936,1936,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1938,1938,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1940,1940,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1942,1942,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1944,1944,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1945,1945,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1947,1947,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1949,1949,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1951,1951,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1952,1952,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1953,1953,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1955,1955,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1957,1957,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1959,1959,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1960,1960,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1962,1962,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1964,1964,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1965,1965,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1967,1967,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1968,1968,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1969,1969,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1971,1971,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1973,1973,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1975,1975,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1977,1977,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1978,1978,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1980,1980,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1982,1982,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1983,1983,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1985,1985,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1986,1986,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1988,1988,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1990,1990,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1991,1991,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1992,1992,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1994,1994,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1996,1996,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1998,1998,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2000,2000,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2002,2002,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2004,2004,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2006,2006,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2007,2007,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2009,2009,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2010,2010,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2012,2012,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2013,2013,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2014,2014,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2015,2015,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2016,2016,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2018,2018,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2020,2020,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2022,2022,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2024,2024,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2026,2026,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2027,2027,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2028,2028,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2030,2030,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2032,2032,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2034,2034,0,,,,
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2035,2035,0,,,,
